time,state,gantry_pitch,gantry_pitch_vel,hip,knee,hip_body_world_z,hip_motor_world_z,foot_world_x,foot_world_y,foot_world_z,foot_rel_x,foot_rel_y,foot_rel_z,foot_vel_x_est,foot_vel_y_est,foot_vel_z_est,tau_hip,tau_knee,normal_force
4.134999999999716,0,0.07989012841521036,-0.18140303067560343,0.3857156921506101,-0.9472861268023075,0.4241363787676524,0.4241363787676524,0.6666394211343377,-0.03438462854101418,0.035331605944318584,-0.031127915320163346,-0.03438462854101418,-0.3888047728233338,0.08011834097140422,0.30533282981973103,0.008214023492974676,0.19576541584074597,-0.20945735340182003,0.0
4.135999999999716,0,0.07971101140696925,-0.17683123403190784,0.38603418805643597,-0.946187081570104,0.4242613616670358,0.4242613616670358,0.6667079493306518,-0.03405563032425711,0.035311951579008516,-0.031069382055791905,-0.03405563032425711,-0.3889494100880273,0.07837981927280682,0.30888263786033154,0.0040337651725183025,0.1932414851547425,-0.22777081148378953,0.0
4.136999999999716,0,0.0795364706298291,-0.17225058599790066,0.3863527115408824,-0.9450767694503286,0.42438315311916824,0.42438315311916824,0.6667743977884643,-0.033724293090088286,0.03528833935679224,-0.031012651634949706,-0.033724293090088286,-0.389094813762376,0.0765901150537535,0.31225082730660547,-0.00011313293580134456,0.19061415381361624,-0.24524761614652069,0.0
4.137999999999717,0,0.07936651460533276,-0.1676617458748595,0.38667136106001054,-0.9439560752813113,0.42450174704061416,0.42450174704061416,0.6668387715173381,-0.03339073850515577,0.03526087134850012,-0.030957720246883924,-0.03339073850515577,-0.3892408756921141,0.07475765712676063,0.31544639095049243,-0.004216364239249099,0.18789207809782266,-0.2619212815355576,0.0
4.138999999999717,0,0.07920115120887095,-0.16306534666069328,0.3869902258729149,-0.9428258458605427,0.42461713780257737,0.42461713780257737,0.6669010752906064,-0.03305508524189729,0.03522964525239447,-0.030904584312997918,-0.03305508524189729,-0.3893874925501829,0.07288957454799515,0.3184774217966899,-0.008267824019208713,0.1850834942449,-0.2778239857796041,0.0
4.139999999999717,0,0.07904038769551493,-0.1584619959932401,0.38730938652417524,-0.9416868914774084,0.4247293202128896,0.4247293202128896,0.6669613136568547,-0.032717449057826406,0.035194754557532876,-0.030853240473302845,-0.032717449057826406,-0.3895345656553567,0.07099189330304916,0.32135123613781924,-0.012261254645566592,0.18219623690192788,-0.29298662482876736,0.0
4.140999999999718,0,0.0788842307249197,-0.15385227706535914,0.38762891530449534,-0.9405399873841795,0.4248382894986441,0.4248382894986441,0.6670194909508819,-0.03237794287184699,0.03515628870169055,-0.030803685573489892,-0.03237794287184699,-0.3896820007969536,0.06906970341166106,0.3240744786140587,-0.016191944825080948,0.17923775675568154,-0.30743886408099574,0.0
4.141999999999718,0,0.07873268638532607,-0.1492367495121353,0.38794887669050204,-0.9393858752077893,0.42494404128945507,0.42494404128945507,0.6670756113041545,-0.03203667683774923,0.035114333223978694,-0.03075591665260302,-0.03203667683774923,-0.38982970806547634,0.06712730089080583,0.32665321193661373,-0.02005647475809668,0.1762151373795085,-0.32120918789121067,0.0
4.142999999999718,0,0.07858576021668925,-0.14461595027057106,0.3882693277646329,-0.9382252643048127,0.4250465716013239,0.4250465716013239,0.6671296786547767,-0.03169375841502954,0.03506896991230096,-0.030709930931288154,-0.03169375841502954,-0.38997760168902296,0.0651683083505133,0.3290929935540752,-0.02385250029604196,0.17313511133394027,-0.33432494705329496,0.0
4.143999999999719,0,0.07844345723296108,-0.13999039441218988,0.3885903186159961,-0.9370588330619697,0.42514587682109406,0.42514587682109406,0.6671816967569938,-0.03134929243717001,0.03502027694578308,-0.030665725800597565,-0.03134929243717001,-0.390125599875311,0.06319577743050289,0.3313989411998936,-0.02757857022931805,0.17000407555614372,-0.34681240434097993,0.0
4.144999999999719,0,0.07830419068305562,-0.1392473660018885,0.3888844248841071,-0.9359221557954254,0.4252436945599455,0.4252436945599455,0.667233371285694,-0.031030452695001834,0.03497753740322329,-0.030621733313072497,-0.031030452695001834,-0.3902661571567222,0.061467590120965226,0.32951506134513586,-0.029852716078888654,0.23417534225440056,-0.27293784797744824,9.293986403057914
4.145999999999719,0,0.07816515230578645,-0.13872172124803542,0.3891037043629857,-0.9348767494527639,0.425340049399156,0.425340049399156,0.6672847240676535,-0.030737698840724414,0.03494089593403679,-0.030577934197074996,-0.030737698840724414,-0.3903991534651192,0.05995036889673736,0.3240008802849784,-0.030871029045030224,0.3015363208552421,-0.1951374671536492,8.63532630805361
4.14699999999972,0,0.07802689804165107,-0.13769514321216175,0.3892589430270238,-0.9339088681045512,0.425436538889212,0.425436538889212,0.6673372770573686,-0.030494931795233965,0.03491835665540097,-0.030532932015644887,-0.030494931795233965,-0.3905181822338111,0.05884076201948743,0.3118158050657991,-0.0296212664836494,0.35953505042328526,-0.1296670141541184,7.928555203205275
4.14799999999972,0,0.07788989059702243,-0.13624182003364405,0.3893592631914045,-0.9330066930212596,0.4255321583795913,0.4255321583795913,0.667390023144285,-0.030285898957821383,0.03490433925417813,-0.03048765541350773,-0.030285898957821383,-0.39062781912541317,0.057926560754025955,0.29639835991781643,-0.027280686694527656,0.4095622238074901,-0.0746884973157721,7.316400527936121
4.14899999999972,0,0.07775452386468219,-0.13442549582634364,0.38941243545789517,-0.9321601717687293,0.4256266330717415,0.4256266330717415,0.6674426707791149,-0.03010570342419845,0.034897138270117894,-0.030442374890216617,-0.03010570342419845,-0.39072949480162356,0.05713472186541121,0.2789679359735837,-0.02426873129938375,0.45280156413707645,-0.0286321040958879,6.785614168082538
4.149999999999721,0,0.07762113265365696,-0.13230086108044137,0.38942507968074636,-0.9313607603211254,0.425719729374729,0.425719729374729,0.6674949730757862,-0.02995017266359061,0.03489531295724638,-0.030397319631940478,-0.02995017266359061,-0.39082441641748267,0.05640985808629493,0.2604523596687224,-0.020902218535203784,0.49026090213149626,0.009843064228821974,6.324895693033303
4.150999999999721,0,0.0774900011145093,-0.12991477549386948,0.3894028358466879,-0.9306012028801429,0.4258112490294986,0.4258112490294986,0.6675467211495957,-0.02981575285619517,0.0348976461249437,-0.030352683684838122,-0.02981575285619517,-0.3909136029045549,0.05571059044477219,0.24154747682772984,-0.017416910600324992,0.5227984557663052,0.04188242670283049,5.924597474787582
4.151999999999721,0,0.07736137001925793,-0.12730733960730428,0.38935050947402705,-0.929875343829358,0.42590102403188007,0.42590102403188007,0.6675977384441077,-0.029699418540198197,0.034903109634490614,-0.030308631206722225,-0.029699418540198197,-0.39099791439738946,0.05500659605486655,0.2227655027031165,-0.013984847578238877,0.5511451098349465,0.06846443516125156,5.5764774259375205
4.152999999999722,0,0.0772354430392824,-0.12451283060490333,0.3892721953869762,-0.9291779671077246,0.42598891225440294,0.42598891225440294,0.6676478758992871,-0.029598595364062924,0.034910835402421736,-0.03026530093615376,-0.029598595364062924,-0.3910780768519812,0.05427622492353821,0.20447415371793998,-0.01072825525183481,0.5759233364854978,0.0904249116199739,5.273490561590295
4.153999999999722,0,0.07711239214965443,-0.12156051678070351,0.38917138311292504,-0.9285046589941138,0.42607479367735135,0.42607479367735135,0.6676970078359244,-0.02951109405831183,0.03492009097970444,-0.030222809996367617,-0.02951109405831183,-0.3911547026976469,0.0535045816806113,0.1869282265229132,-0.0077306803716534755,0.5976632812975522,0.10847783246102527,5.009612597176844
4.154999999999722,0,0.07699236227429271,-0.11847536427389194,0.3890510466486422,-0.9278516908878798,0.42615856714927575,0.42615856714927575,0.6677450284502202,-0.029435054010905945,0.0349302589470116,-0.0301812571334229,-0.029435054010905945,-0.3912283082022642,0.05268198657288403,0.17029499965535883,-0.005045883219831992,0.616816449723897,0.12323308265033772,4.779690227252948
4.155999999999723,0,0.07687547527322595,-0.11527864869867942,0.388913720923204,-0.927215919171394,0.42624014760631895,0.42624014760631895,0.667791848828228,-0.029368895060713412,0.034940819502460446,-0.030140725472907248,-0.029368895060713412,-0.3912993281038585,0.0518027452881123,0.15467459223593488,-0.002704917419530237,0.6337673576301878,0.13521162318590618,4.579313782639271
4.156999999999723,0,0.07676183336114883,-0.11198848325050127,0.388761566934311,-0.926594699665857,0.4263194636881521,0.4263194636881521,0.6678373944032351,-0.029311276321065463,0.034951335727293475,-0.030101284866851263,-0.029311276321065463,-0.3913681279608586,0.050864169745965436,0.14011621434773705,-0.0007217460816463105,0.6488434520943969,0.14485844878083498,4.404708756713039
4.157999999999723,0,0.07665152203541638,-0.10862027379489264,0.38859642723835314,-0.9259858145540744,0.42639645569601886,0.42639645569601886,0.667881602790547,-0.029261061015053297,0.0349614411031367,-0.03006299389177647,-0.029261061015053297,-0.39143501459288216,0.04986580238085484,0.12663107809740143,0.0009023222070848217,0.6623235612381002,0.15255365730965376,4.252643304705899
4.158999999999724,0,0.07654461258165789,-0.10518711037563211,0.3884198732237315,-0.9253874099531971,0.42647107384533467,0.42647107384533467,0.667924421943814,-0.029217286450048674,0.034970828926162184,-0.030025901549719625,-0.029217286450048674,-0.39150024491917246,0.0488088050137739,0.11420260113348464,0.002175147329844202,0.6744450923991406,0.15862190563870748,4.1203493037932395
4.159999999999724,0,0.07644116421628022,-0.10170010354545551,0.38823324538412485,-0.924797942584723,0.42654327677150683,0.42654327677150683,0.6679658085852982,-0.02917913838426825,0.03497924332214647,-0.029990048716345363,-0.02917913838426825,-0.39156403344936036,0.047695480484342495,0.10279442083052562,0.003111034628010364,0.6854101648330846,0.16334048657536748,4.005454950687236
4.160999999999724,0,0.07634122591722318,-0.09816867294813626,0.3880376876275835,-0.9242161342150096,0.4266130302531546,0.4266130302531546,0.6680057268695073,-0.029145929145864766,0.03498647161465715,-0.029955469373700305,-0.029145929145864766,-0.3916265586384975,0.04652890104306037,0.09235664346646934,0.0037286233104108627,0.6953908351846829,0.16694622764081102,3.905927190696791
4.161999999999725,0,0.07624483798736156,-0.09460079467912094,0.38783417650360336,-0.9236409327327416,0.42668030612177055,0.42668030612177055,0.6680441472456288,-0.02911707895744306,0.034992337838448795,-0.02992219165957355,-0.02911707895744306,-0.39168796828332175,0.04531262230481893,0.08283067520975479,0.004049263382596004,0.7045335503119654,0.16964138328296463,3.8200225340518825
4.162999999999725,0,0.0761520333888415,-0.09100321313046741,0.3876235460995469,-0.9230714788949829,0.4267450813311222,0.4267450813311222,0.668081045489303,-0.02909209999815833,0.03499669722321774,-0.02989023876068042,-0.02909209999815833,-0.39174838410790447,0.044050465510234324,0.07415291782100106,0.004095781590548842,0.7129629419745676,0.17159866725956896,3.7462450333351605
4.163999999999725,0,0.07606283888131164,-0.08738162228660967,0.38740650924647624,-0.9225070779146579,0.42680733716341085,0.42680733716341085,0.6681164018786426,-0.029070582803478615,0.03499943150037535,-0.029859629672837507,-0.029070582803478615,-0.39180790566303547,0.04274635408463955,0.06625755934980822,0.0038915559256075143,0.7207850608484679,0.1729655506224782,3.6833103787703694
4.164999999999726,0,0.07597738675186483,-0.08351677553138832,0.38718604759352016,-0.9219429170509952,0.42686679444352693,0.42686679444352693,0.6681498983670758,-0.029046501652964712,0.0349984351871398,-0.029830661868876174,-0.029046501652964712,-0.39186835925638713,0.041358874236924296,0.05993109802442231,0.00315837555143363,0.723287010601951,0.16528264691487704,3.6117413156671314
4.165999999999726,0,0.07589567466776283,-0.07990328472670853,0.386962310986863,-0.9213791496850013,0.4269240145617374,0.4269240145617374,0.6681821704860076,-0.029031653549589517,0.03499789228029976,-0.029802743226142292,-0.029031653549589517,-0.39192612228143764,0.03999586094114863,0.053168648827038235,0.00260318319271262,0.730917267190694,0.1670181018977518,3.6546385842291356
4.166999999999726,0,0.07581758576695412,-0.07627121198568264,0.3867330098137742,-0.9208202616871424,0.42697851992973546,0.42697851992973546,0.6682126803045987,-0.029015972151340136,0.03499428032597118,-0.02977637594998095,-0.029015972151340136,-0.3919842396037643,0.03857295458864069,0.04754556124038971,0.0016709125645194643,0.7380543249925722,0.1683231449262631,3.6100881818580586
4.167999999999727,0,0.07574313664142315,-0.07263681608270192,0.38649864213917196,-0.9202658467768454,0.42703048502878893,0.42703048502878893,0.6682416263466994,-0.029003121376829047,0.034988914874317434,-0.02975137539738304,-0.029003121376829047,-0.3920415701544715,0.03712891771544748,0.042341343230994595,0.0006154579317791415,0.7447081326443692,0.16931987447058405,3.670611065337644
4.168999999999727,0,0.07567226939594518,-0.06911960032686346,0.3862599868564288,-0.9197157148272906,0.42707995893942796,0.42707995893942796,0.6682690363649828,-0.028992739221833513,0.03498179837352383,-0.02972771810751995,-0.028992739221833513,-0.39209816056590413,0.03567108280064573,0.037547464995675434,-0.0005443358770281028,0.7503725052249646,0.17029856773732466,3.8204059047054937
4.169999999999727,0,0.0756048551089648,-0.06573040568973296,0.38601806219589485,-0.9191698821990046,0.42712701384615903,0.42712701384615903,0.6682949540059658,-0.02898447480788824,0.03497297076169445,-0.029705366434630842,-0.02898447480788824,-0.39215404308446455,0.0342080665280035,0.033155007338115335,-0.0017868272698811488,0.7551112297003525,0.1713562534402776,3.9706468542316324
4.170999999999728,0,0.07554076692426726,-0.06246689659344992,0.38577375848541445,-0.9186284319830597,0.42717174735903496,0.42717174735903496,0.6683194400041408,-0.028977970144657486,0.03496250796284878,-0.029684267523908292,-0.028977970144657486,-0.3922092393961862,0.03274975627504549,0.029157455722010908,-0.003088223006249914,0.7590370437305952,0.17255076910460732,4.120350013174342
4.171999999999728,0,0.07547988033458107,-0.05932671119202272,0.3855278551126362,-0.9180914975914022,0.42721424635108296,0.42721424635108296,0.6683425489188387,-0.02897294490099979,0.0349504845526033,-0.029664373834593527,-0.02897294490099979,-0.39226376179847966,0.031303630038477026,0.025537623912363815,-0.0044285010921338835,0.7622462418351914,0.17392660669345206,4.269343010261702
4.172999999999728,0,0.07542207320995108,-0.0563074573260843,0.3852810364242584,-0.9175592502984973,0.42725459603934124,0.42725459603934124,0.6683643347760452,-0.02896916312861174,0.03493698050829394,-0.029645638190693213,-0.02896916312861174,-0.39231761553104727,0.0298759641136758,0.02227424618371684,-0.005789832574717688,0.7648213272794484,0.17551715429285286,4.417451714111301
4.173999999999729,0,0.07536721780238946,-0.05343762752113412,0.3850339089505854,-0.9170318988894782,0.4272928887794366,0.4272928887794366,0.6683848566806668,-0.028966426717260074,0.03492208969268498,-0.029628008835996256,-0.028966426717260074,-0.39237079908675165,0.028472855189872068,0.019343570958908953,-0.007154980029853868,0.7668183096834863,0.1773850824876847,4.599536286799365
4.174999999999729,0,0.0753151175310444,-0.0508011792258704,0.38478704211029635,-0.9165097564394467,0.42732925980230296,0.42732925980230296,0.6684042019455853,-0.02896457127836226,0.03490595858748233,-0.02961140900235537,-0.02896457127836226,-0.3924233012148206,0.027103716649154928,0.016720351149745,-0.008501398805773993,0.7682590713637996,0.17964562681327345,4.786376386467079
4.175999999999729,0,0.07526554071555522,-0.04838771679287767,0.38454095731020266,-0.9159931777443098,0.4273638641423726,0.4273638641423726,0.6684224709082454,-0.028963458957201094,0.034888757904040946,-0.029595750345310035,-0.028963458957201094,-0.39247510623833165,0.025778503550797624,0.014379146651457949,-0.009806291501115165,0.769207114310895,0.18227811530538285,4.962431886798005
